1307,NAME,1H2O+1NADP++1protocatechuate=1H++1oxygen+1NADPH+14-hydroxybenzoate,1307
1308,NAME,1ent-7-&alpha;-hydroxykaurenoate+1H2O+1NADP+=1H++1ent-kaurenoate+1oxygen+1NADPH,1308
1309,NAME,1an L-1-phosphatidylethanolamine+1L-serine=>1an L-1-phosphatidylserine+1ethanolamine,1309
1310,NAME,"1S-norlaudanosoline+1H2O=1dopamine+1""3",1310
1311,NAME,1a [procollagen] trans 4-hyroxy-L-proline+1CO2+1succinate=1a [procollagen]-L-proline+1oxygen+12-ketoglutarate,1311
1312,NAME,1H++1S-adenosyl-L-homocysteine+1sinapaldehyde=15-hydroxy-coniferaldehyde+1S-adenosyl-L-methionine,1312
1313,NAME,1diphosphate+1caffeoyl-CoA+1AMP=1trans-caffeate+1caffeate+1coenzyme A+1ATP,1313
1314,NAME,1H2O+1CO2=1H2CO3,1314
1315,NAME,1H2O+1CO2=1H2CO3,1315
1316,NAME,1L-tyrosine+1pyruvate=14-hydroxyphenylpyruvate+1L-alanine,1316
1317,NAME,1H++1N-acetylglutamyl-phosphate+1NADPH=1N-acetyl-L-glutamate 5-semialdehyde+1NADP++1phosphate,1317
1318,NAME,1streptidine 6-phosphate=11-guanidino-1-deoxy-scyllo-inositol 4-phosphate,1318
1319,NAME,1an reduced unknown electron acceptor+1pyruvate=1an oxidized unknown electron acceptor+1L-lactate,1319
1320,NAME,11-O-galloyl-&beta;-D-glucose+1UDP=1UDP-D-glucose+1gallate,1320
1321,NAME,"1""3-octaprenyl-4+1H2O=2H++23-octaprenyl-4-hydroxybenzoate+2oxygen",1321
1322,NAME,16&alpha;-hydroxy-castasterone+1H2O=2H++26-deoxocastasterone+2oxygen,1322
1323,NAME,"1""a 1+1&alpha;-D-glucose 1-phosphate=1""a 1+1phosphate",1323
1324,NAME,"2H++2""D-myo-inositol (1+2ADP=1""D-myo-inositol (1+1ATP",1324
1325,NAME,1glyoxylate+1H2O2=2glycolate+2oxygen,1325
1326,NAME,1dihydroxy-acetone phosphate+1NAD(P)H+1H+=>1sn-glycerol-3-phosphate+1NAD(P)+,1326
1327,NAME,1ADP+1dCDP=1ATP+1dCMP,1327
1328,NAME,12'-hydroxygenistein+1NADPH+1H+=1dalbergioidin+1NADP+,1328
1329,NAME,1a dolichol+1NADP+=1polyprenol (C80)+1NADPH+1H+,1329
1330,NAME,1glyoxylate+1propionyl-CoA=1&beta;-methylmalyl-CoA,1330
1331,NAME,"1a methanofuran+1H2O=14-[N-&gamma;-L-glutamyl-&gamma;-L-glutamyl-)-p-(&beta;-aminoethyl)phenoxy-methyl]-2-(aminomethyl)furan+1""hexane-1",1331
1332,NAME,"1a methanofuran+1H2O=14-[N-&gamma;-L-glutamyl-&gamma;-L-glutamyl-)-p-(&beta;-aminoethyl)phenoxy-methyl]-2-(aminomethyl)furan+1""hexane-1",1332
1333,NAME,1a (mannosyl)8-(N-acetylglucosaminyl)2-diphosphodolichol+1a dolichyl &beta;-D-mannosyl phosphate=>1a (mannosyl)9-(N-acetylglucosaminyl)2-diphosphodolichol+1a dolichyl phosphate,1333
1334,NAME,1GA53+1H2O=2H++2GA12+2oxygen,1334
1335,NAME,"1""4+1NADP++1H2O=1H++1lanosterol+1NADPH+1oxygen",1335
1336,NAME,1S-lactoyl-glutathione+1H2O=>1glutathione+1D-lactate,1336
1337,NAME,1H++1fructose-6-phosphate+1NADH=1D-sorbitol-6-phosphate+1NAD+,1337
1338,NAME,1ammonia+1N-methylhydantoin=1H2O+1creatinine,1338
1339,NAME,2H++2glucosyl-heptosyl3-KDO2-lipid A-bisphosphate+2ADP=1glucosyl-heptosyl3-KDO2-lipid A-phosphate+1ATP,1339
1340,NAME,1L-glutamate+14-aminobutyrate=24-(glutamylamino) butanoate+2H2O,1340
1341,NAME,1L-glutamate+14-aminobutyrate=24-(glutamylamino) butanoate+2H2O,1341
1342,NAME,1cis-zeatin-7-N-glucoside+1UDP=1UDP-D-glucose+1cis-zeatin,1342
1343,NAME,1H++1galactosyl-glucosyl2-heptosyl3-KDO2-lipid A-bisphosphate+1UDP=1UDP-D-glucose+1galactosyl-glucosyl-heptosyl3-KDO2-lipid A-bisphosphate,1343
1344,NAME,1isobutanal+1CO2=12-keto-isovalerate,1344
1345,NAME,"1chenodeoxycholoyl-CoA+1propionyl-CoA=1""3&alpha;+1coenzyme A",1345
1346,NAME,1K+=>1K+,1346
1347,NAME,12-ketoglutarate+1CO2+1NADPH=1oxalosuccinate+1NADP+,1347
1348,NAME,"1""a 5+1L-glutamate+1ATP=>1""a 5+1ADP+1phosphate",1348
1349,NAME,1zymostenol+1NADP+=1H++15&alpha;-cholesta-8-en-3-one+1NADPH,1349
1350,NAME,1a fatty aldehyde+1NAD++1H2O=>1a fatty acid+1NADH,1350
1351,NAME,1an reduced unknown electron acceptor+1NADP+=1an oxidized unknown electron acceptor+1NADPH,1351
1352,NAME,1an reduced unknown electron acceptor+1NADP+=1an oxidized unknown electron acceptor+1NADPH,1352
1353,NAME,1diphosphate+15-hydroxy-feruloyl-CoA+1AMP=15-hydroxy-ferulic-acid+1coenzyme A+1ATP,1353
1354,NAME,1&alpha;-D-glucose 6-phosphate+1ADP=1&alpha;-D-glucose+1ATP,1354
1355,NAME,1a (mannosyl)9-(N-acetylglucosaminyl)2-diphosphodolichol+1a dolichyl &beta;-D-glucosyl phosphate=>1a glucosyl-(mannosyl)9-(N-acetylglucosaminyl)2-diphosphodolichol+1a dolichyl phosphate,1355
1356,NAME,"1""N-acetyl-&beta;-D-glucosaminyl-1+1UDP=1&beta;-D-galactosyl-(1&rarr;3)-[&beta;-D-galactosyl-(1&rarr;4)-N-acetyl-&beta;-D-glucosaminyl-(1&rarr;6)]-N-acetyl-&alpha;-D-galactosaminyl-R+1""&beta;-D-galactosyl-(1+1UDP-N-acetyl-D-glucosamine",1356
1357,NAME,"1""GlcNAc-1=1""GlcNAc-1+1H2O",1357
1358,NAME,1harmalol=>1a demethylated methyl donor+1harmaline,1358
1359,NAME,1glycolate+1phosphate=1H2O+12-phosphoglycolate,1359
1360,NAME,"1""5&beta;-cholestane-3&alpha;+1NAD(P)+=17&alpha;-hydroxy-5&beta;-cholestan-3-one+1NAD(P)H+1H+",1360
1361,NAME,1naringenin chalcone+3CO2+4coenzyme A=3H++34-coumaroyl-CoA+3malonyl-CoA,1361
1362,NAME,1indole-3-glycol aldehyde+1H2O=2H++2indole acetaldehyde+2oxygen,1362
1363,NAME,"1""di-trans+1diphosphate=1""di-trans+1isopentenyl diphosphate",1363
1364,NAME,2H++2streptomycin 6-phosphate=1dihydrostreptomycin 6-phosphate,1364
1365,NAME,1CDP-N-methyl-L-glucosamine=2CDP-D-glucose,1365
1366,NAME,12-hydroxymuconate+1NADH+2H+=12-hydroxymuconate semialdehyde+1H2O+1NAD+,1366
1367,NAME,1H++1ADP+1propionyl-P=2ATP+2propionate,1367
1368,NAME,2H++2pantothenate+2diphosphate+2AMP=1&beta;-alanine+1L-pantoate+1ATP,1368
1369,NAME,2ATP+2CMP=>1ADP+1CDP,1369
1370,NAME,1S-adenosyl-L-methionine+1dopamine=>1S-adenosyl-L-homocysteine+13-methoxytyramine,1370
1371,NAME,1H++1cinnamoyltyramine+1coenzyme A=1tyramine+1(E)-cinnamoyl-CoA,1371
1372,NAME,1H++1ammonia+1citrulline=1H2O+1L-arginine,1372
1373,NAME,1UDP-D-xylose+1CO2=1H++1UDP-D-glucuronate,1373
1374,NAME,1a protein 6-N-(lipoyl)lysine+2L-methionine+25'-deoxyadenosine=1S0+1a protein 6-N-(octanoyl)lysine+2S0+2S-adenosyl-L-methionine,1374
1375,NAME,1NADPH+1uracil=>2NADP++2dihydrouracil,1375
1376,NAME,1a standard &alpha; amino acid+1L-glutamate &gamma;-semialdehyde=1L-ornithine+1a 2-oxo acid,1376
1377,NAME,1indole+1D-glyceraldehyde-3-phosphate=1indole-3-glycerol-phosphate,1377
1378,NAME,1H2O2+1an acid=1oxygen+1H2O+1an aldehyde,1378
1379,NAME,1a mannosyl-(N-acetylglucosaminyl)2-diphosphodolichol+1GDP-D-mannose=>1a (mannosyl)2-(N-acetylglucosaminyl)2-diphosphodolichol+1GDP,1379
1380,NAME,1phosphate+1D-glucose=1H2O+1&alpha;-D-glucose 1-phosphate,1380
1381,NAME,"1""7&alpha;+1NADP+=1""7&alpha;+1NADPH+1H+",1381
1382,NAME,"1""a 1+1H2O=>1""a 1+1phosphate",1382
1383,NAME,1D-myo-inositol (3)-monophosphate+1H2O=>1myo-inositol+1phosphate,1383
1384,NAME,1L-cysteine+1L-glutamate+1ATP=>1phosphate+1ADP,1384
1385,NAME,1H++1pantothenate=1(R)-pantolactone+1&beta;-alanine,1385
1386,NAME,1indole-3-glycol+1H2O=2H++2indole-3-ethanol+2oxygen,1386
1387,NAME,1H++1phosphate+1ADP=1H++1H2O+1ATP,1387
1388,NAME,"1""2-nonaprenyl-6-methoxy-1+1H2O=4H++42-nonaprenyl-6-methoxyphenol+4oxygen",1388
1389,NAME,"1""2-nonaprenyl-6-methoxy-1+1H2O=4H++42-nonaprenyl-6-methoxyphenol+4oxygen",1389
1390,NAME,"1""1+1&beta;-D-glucose=1""1+11-O-galloyl-&beta;-D-glucose",1390
1391,NAME,1fructose-6-phosphate=1hexulose 6-phosphate,1391
1392,NAME,1galactopinitol B+1myo-inositol=1D-pinitol+1galactinol,1392
1393,NAME,1methylglyoxal+1glutathione=>1S-lactoyl-glutathione,1393
1394,NAME,1&alpha;-D-glucose 1-phosphate+1UTP<=>1UDP-D-glucose+1diphosphate,1394
1395,NAME,"1""R(+)-3+1NADP+=1H++1""3+1NADPH",1395
1396,NAME,"1""N-acetyl-&beta;-D-glucosaminyl-1+1UDP=1""N-acetyl-&beta;-D-glucosaminyl-1+1UDP-N-acetyl-D-glucosamine",1396
1397,NAME,1H++1NADH+12-ketoglutarate+1L-glutamine=1NAD++2L-glutamate,1397
1398,NAME,1geraniol+1diphosphate=1geranyl-diphosphate+1H2O,1398
1399,NAME,5H++5sulfite+3NADPH=3H2O+3NADP++3hydrogen sulfide,1399
1400,NAME,3&beta;-D-glucose-6-phosphate<=>1fructose-6-phosphate,1400
1401,NAME,15-phosphoribosyl 1-pyrophosphate+1adenine=1diphosphate+1AMP,1401
1402,NAME,15-phosphoribosyl 1-pyrophosphate+1adenine=1diphosphate+1AMP,1402
1403,NAME,1L-fucose+1an alcohol=1H2O+1&alpha;-L-fucoside,1403
1404,NAME,15-phosphoribosyl 1-pyrophosphate+1L-glutamine+1H2O=>1diphosphate+15-phospho-&beta;-D-ribosyl-amine+1L-glutamate,1404
1405,NAME,"1H++1""3-carboxy-cis=1""2-carboxy-5-oxo-2",1405
1406,NAME,1L-proline+1NH4+=1L-ornithine,1406
1407,NAME,1a (mannosyl)7-(N-acetylglucosaminyl)2-diphosphodolichol+1a dolichyl &beta;-D-mannosyl phosphate=>1a (mannosyl)8-(N-acetylglucosaminyl)2-diphosphodolichol+1a dolichyl phosphate,1407
1408,NAME,1NAD(P)H+1GDP-4-dehydro-6-deoxy-D-mannose=1NAD(P)++1GDP-6-deoxy-D-talose,1408
1409,NAME,1NADP++1H2O+1loganate=17-deoxyloganate+1NADPH+1H++1oxygen,1409
1410,NAME,"1phosphoryl-choline+1""a 1=1a phosphatidylcholine+1H2O",1410
1411,NAME,1CO2+1benzaldehyde=1phenylglyoxylate+1H+,1411
1412,NAME,1H++1p-coumaroylserotonin+1coenzyme A=14-coumaroyl-CoA+1serotonin,1412
1413,NAME,"1heme o+1diphosphate=1protoheme IX+1""(E+1H2O",1413
1414,NAME,13-dehydro-shikimate+1reduced pyrroloquinoline-quinone=1shikimate+1pyrroloquinoline quinone,1414
1415,NAME,1H++1coumarinate=>1coumarin+1H2O,1415
1416,NAME,1L-malyl-CoA+1succinate=1malate+1succinyl-CoA,1416
1417,NAME,1D-ribose 5-phosphate+1ADP=1D-ribose+1ATP,1417
1418,NAME,1indole-3-ethanol+1NADP+=1indole acetaldehyde+1NADPH+1H+,1418
1419,NAME,1a (2R)-2-methylacyl-CoA=1a (2S)-2-methylacyl-CoA,1419
1420,NAME,1H++1feruloylserotonin+1coenzyme A=1feruloyl-CoA+1serotonin,1420
1421,NAME,1CO2+1H2=1H++1formate,1421
1422,NAME,"12-keto-isovalerate+1H2O=1""2",1422
1423,NAME,1L-glutamate=>1D-glutamate,1423
1424,NAME,1H++1N-feruloyltyramine+1coenzyme A=1feruloyl-CoA+1tyramine,1424
1425,NAME,"1""6-(&alpha;-D-glucosaminyl)-1D-myo-inositol 1+1""a 1=16-(&alpha;-D-glucosaminyl)-1-phosphatidyl-1D-myo-inositol",1425
1426,NAME,1diphosphate+1isowighteone=1genistein+1dimethylallyl-diphosphate,1426
1427,NAME,1an aldehyde+1ammonia+1H2O2=1a primary amine+1H2O+1oxygen,1427
1428,NAME,1an aldehyde+1ammonia+1H2O2=1a primary amine+1H2O+1oxygen,1428
1429,NAME,1a carboxylate+1ammonia=1a nitrile+2H2O,1429
1430,NAME,13-heptaprenyl-4-hydroxybenzoate+1diphosphate=1all-trans-heptaprenyl diphosphate+14-hydroxybenzoate,1430
1431,NAME,"1""D-ribulose-1=1""ribose-1",1431
1432,NAME,1H2O2+1pyridoxal 5'-phosphate=1oxygen+1pyridoxine-5'-phosphate,1432
1433,NAME,1NAD(P)H+1hydroxypyruvate=1NAD(P)++1D-glycerate,1433
1434,NAME,1S-adenosyl-L-methionine+1noradrenaline=>1S-adenosyl-L-homocysteine+1adrenaline,1434
1435,NAME,1GDP+1phosphate=1GTP+1H2O,1435
1436,NAME,1GDP+1phosphate=1GTP+1H2O,1436
1437,NAME,1GDP+1phosphate=1GTP+1H2O,1437
1438,NAME,1GDP+1phosphate=1GTP+1H2O,1438
1439,NAME,1H2O+1selenide+1ATP=>1selenophosphate+1phosphate+1AMP,1439
1440,NAME,"1""hexane-6-ol-1=2H++2""hexane-6-keto-1",1440
1441,NAME,1propionyl-CoA+1ATP+1HCO3-=>1(S)-methyl-malonyl-CoA+1phosphate+1ADP,1441
1442,NAME,1trehalose+1H2O=>2&beta;-D-glucose,1442
1443,NAME,"1""D-myo-inositol (1+1phosphate=2H2O+2""D-myo-inositol (1",1443
1444,NAME,1L-phenylalanine=>1phenylethylamine+1CO2,1444
1445,NAME,3H++3nicotine-&Delta;1'5'-iminium ion+3NADP+=1nicotine+1NADPH,1445
1446,NAME,3&beta;-D-glucose+3ATP=>1&beta;-D-glucose-6-phosphate+1ADP,1446
1447,NAME,15-methyltetrahydropteroyltri-L-glutamate+1L-homocysteine=>1tetrahydropteroyltri-L-glutamate+1L-methionine,1447
1448,NAME,"1(E)-2-methylpropanal-oxime+1CO2+1H2O=1H++1""N",1448
1449,NAME,"1H++1""cis=1muconolactone",1449
1450,NAME,1D-fructose+1&alpha;-D-glucose 1-phosphate=1sucrose+1phosphate,1450
1451,NAME,14-(3-pyridyl)-3-butenoate=14-hydroxy-4-(3-pyridyl)-butanoate,1451
1452,NAME,"1an N10-formyl-tetrahydrofolate=1""5+1H2O",1452
1453,NAME,"1glycogen=1""a 1",1453
1454,NAME,12-decaprenyl-6-methoxyphenol+1CO2=1H++13-decaprenyl-4-hydroxy-5-methoxybenzoate,1454
1455,NAME,1diphosphate+14-prenylphlorisobutyrophenone=1phlorisobutyrophenone+1dimethylallyl-diphosphate,1455
1456,NAME,1L-homocysteine+1L-serine=>1H2O+1cystathionine,1456
1457,NAME,1D-lactate+1an unknown quinone=>1pyruvate+1an unknown quinol,1457
1458,NAME,1nicotinamide mononucleotide+1ATP=>1diphosphate+1NAD+,1458
1459,NAME,1a plant ceramide (I)+1coenzyme A=1a sphinganine+1a long-chain acyl-CoA,1459
1460,NAME,1all-trans-tridecaprenyl diphosphate+1diphosphate=1all-trans-dodecaprenyl diphosphate+1isopentenyl diphosphate,1460
1461,NAME,1propionate+1succinyl-CoA=1propionyl-CoA+1succinate,1461
1462,NAME,14-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol+1diphosphate=1H++12-C-methyl-D-erythritol-4-phosphate+1CTP,1462
1463,NAME,2H2O=1oxygen+4H+,1463
1464,NAME,1an reduced unknown electron acceptor+16-hydroxynicotinate=2nicotinate+2an oxidized unknown electron acceptor+2H2O,1464
1465,NAME,1(R)-2-hydroxyglutarate+1NAD+=1H++12-ketoglutarate+1NADH,1465
1466,NAME,18-hydroxypurine+2H+=1purine+1H2O,1466
1467,NAME,2D-glyceraldehyde-3-phosphate<=>1dihydroxy-acetone phosphate,1467
1468,NAME,14-hydroxysphinganine+1a carboxylate=1H2O+1a (4R)-4-hydroxysphinganine ceramide,1468
1469,NAME,13-methylthiopropanal+1CO2=1H++12-oxo-4-methylthiobutanoate,1469
1470,NAME,1ATP+1formate+1tetrahydrofolate=>1ADP+1phosphate+110-formyl-tetrahydrofolate,1470
1471,NAME,1L-proline+1an oxidized unknown electron acceptor=>1pyrroline 5-carboxylate+1an reduced unknown electron acceptor,1471
1472,NAME,1a phosphatidylcholine+1H2O=>1a 1-acyl-2-lyso-glycerophosphocholine+1a carboxylate,1472
1473,NAME,1N-hydroxyisoleucine+1NADP++1H2O=1L-isoleucine+1NADPH+1oxygen,1473
1474,NAME,1N-hydroxyisoleucine+1NADP++1H2O=1L-isoleucine+1NADPH+1oxygen,1474
1475,NAME,1a xenobiotic+1phosphate+1ADP=1a xenobiotic+1H2O+1ATP,1475
1476,NAME,1a 7-oxosteroid+1NADPH+1H+=1a 7-&beta;-hydroxysteroid+1NADP+,1476
1477,NAME,1D-glyceraldehyde-3-phosphate+1D-sedoheptulose-7-phosphate=>1fructose-6-phosphate+1D-erythrose-4-phosphate,1477
1478,NAME,1NADH+1uracil=1NAD++1dihydrouracil,1478
1479,NAME,1an (&gamma;-L-glutamyl)-L-amino acid=>1a standard &alpha; amino acid+1glutathione,1479
1480,NAME,1caffeoylshikimate+1NADP++1H2O=14-coumaroylshikimate+1NADPH+1oxygen+1H+,1480
1481,NAME,"1""(24E)-3&alpha;+1an reduced unknown electron acceptor=1""(25S)-3&alpha;+1an oxidized unknown electron acceptor",1481
1482,NAME,1D-glucosamine 6-phosphate=1D-glucosamine 1-phosphate,1482
1483,NAME,1phosphoryl-choline+1CTP=>1diphosphate+1CDP-choline,1483
1484,NAME,"1""L+12-ketoglutarate=1H++1tetrahydrodipicolinate+1L-glutamate+1H2O",1484
1485,NAME,1L-erythro-4-hydroxy-glutamate+1NADH=1pyrroline-hydroxy-carboxylate+1NAD++2H2O,1485
1486,NAME,13-hydroxypropionyl-CoA=1acrylyl-CoA+1H2O,1486
1487,NAME,1ATP+1dTMP=>1ADP+1dTDP,1487
1488,NAME,13-phosphoglycerate+1NAD+=>13-phospho-hydroxypyruvate+1NADH,1488
1489,NAME,1a medium-chain ester+1medium-chain ester+1coenzyme A=1arachidoyl-CoA+11-dodecanol,1489
1490,NAME,1ubiquinone-9+1an reduced unknown electron acceptor=1ubiquinol-9+1an oxidized unknown electron acceptor,1490
1491,NAME,1acetaldehyde+1acetyl-CoA+1NADH=1acetoin+1coenzyme A+1NAD+,1491
1492,NAME,1ammonia+1nicotinate=1nicotinamide+1H2O,1492
1493,NAME,1a nucleoside diphosphate+1ADP=1a nucleoside triphosphate+1AMP,1493
1494,NAME,1phosphate+14-nitrophenol=14-nitrophenyl phosphate+1H2O,1494
1495,NAME,13-phosphoglycerate+1ADP=1D-glycerate+1ATP,1495
1496,NAME,"1""2-oxohexa-4=1""2-oxopenta-3",1496
1497,NAME,"1coenzyme A+1a fatty acid+1ATP=>1diphosphate+1""a 2+1an acyl-CoA+1AMP",1497
1498,NAME,12'-hydroxypseudobaptigenin+1NADP++1H2O=1H++1pseudobaptigenin+1NADPH+1oxygen,1498
1499,NAME,13-(4-hydroxyphenyl)lactate=>14-coumarate+1H2O,1499
1500,NAME,"1""a 1-phosphatidyl-1D-myo-inositol 3+1ADP=1a 1-phosphatidyl-1D-myo-inositol 4-phosphate+1ATP",1500
1501,NAME,1S-hydroxymethylglutathione+1NAD(P)+=>1S-formylglutathione+1NAD(P)H+1H+,1501
1502,NAME,1an &alpha; hydroxyphytoceramide=1a (4R)-4-hydroxysphinganine ceramide,1502
1503,NAME,1coumarinic acid-&beta;-D-glucoside=1trans-&beta;-D-Glucosyl-2-hydroxycinnamate,1503
1504,NAME,"1H2O+1NADP++1nn-dimethylaniline-n-oxide=1oxygen+1NADPH+1""N",1504
1505,NAME,1a 2-acyl 1-lyso-phosphatidylcholine+1a fatty acid anion=1a phosphatidylcholine+1H2O,1505
1506,NAME,1trans-zeatin-O-glucoside+1UDP=1UDP-D-glucose+1trans-zeatin,1506
1507,NAME,1pyruvate+1tartronate semialdehyde=15-dehydro-4-deoxy-D-glucarate,1507
1508,NAME,"1""1+1&beta;-D-glucose=1""1+11-O-galloyl-&beta;-D-glucose",1508
1509,NAME,1phosphate+1GDP=1H2O+1GTP,1509
1510,NAME,15-phosphoribosyl 1-pyrophosphate+1xanthine=>1diphosphate,1510
1511,NAME,1galactosyl sequoyitol+1myo-inositol=1sequoyitol+1galactinol,1511
1512,NAME,"1tetrahydrobiopterin+1NAD+=>1""7+1NADH",1512
1513,NAME,1H++12-oxo-3-hydroxy-4-phosphobutanoate+1NADH=1erythronate-4-phosphate+1NAD+,1513
1514,NAME,1H++12-oxo-3-hydroxy-4-phosphobutanoate+1NADH=1erythronate-4-phosphate+1NAD+,1514
1515,NAME,"1H++1""2-oxo-&Delta;3-4+1AMP+1diphosphate=1""2-oxo-&Delta;3-4+1ATP+1coenzyme A",1515
1516,NAME,1L-fuculose=1L-fucose,1516
1517,NAME,1CDP-D-glucose+1diphosphate=1H++1&alpha;-D-glucose 1-phosphate+1CTP,1517
1518,NAME,1teasterone+1H2O+1an oxidized unknown electron acceptor=1cathasterone+1oxygen+1an reduced unknown electron acceptor,1518
1519,NAME,1(R)-methylmalonyl-CoA=>1succinyl-CoA,1519
1520,NAME,"1diphosphate+1""CDP-2=1H++1CTP+1""2",1520
1521,NAME,1H2O+1a trans-2-enoyl-CoA<=>1a (3S)-3-hydroxyacyl-CoA,1521
1522,NAME,1isobutanol+1NAD+=1isobutanal+1NADH,1522
1523,NAME,1a dolichyl phosphate+1GDP-D-mannose=>1a dolichyl &beta;-D-mannosyl phosphate+1GDP,1523
1524,NAME,4H+=>4H+,1524
1525,NAME,4H+=4H+,1525
1526,NAME,1H2O+13-dehydro-shikimate=13-dehydroquinate,1526
1527,NAME,1H2O+13-dehydro-shikimate=13-dehydroquinate,1527
1528,NAME,1ATP+1L-methionine+1H2O=>1diphosphate+1phosphate+1S-adenosyl-L-methionine,1528
1529,NAME,1&alpha;-D-mannose 1-phosphate+1GTP=>1diphosphate+1GDP-D-mannose,1529
1530,NAME,1L-glutamate+1malonate semialdehyde=12-ketoglutarate+1&beta;-alanine,1530
1531,NAME,1N-formimino-L-glutamate=1H++14-imidazolone-5-propionate+1H2O,1531
1532,NAME,2H++2NADPH+2benzoate=1H2O+1NADP++1benzaldehyde,1532
1533,NAME,"2H++2""D-myo-inositol (1+2ADP=2""D-myo-inositol (1+2ATP",1533
1534,NAME,13-oxoadipyl-CoA+1coenzyme A=2succinyl-CoA+2acetyl-CoA,1534
1535,NAME,2NADPH+26-pyruvoyl tetrahydropterin=>1tetrahydrobiopterin+2NADP+,1535
1536,NAME,"1""D-sedoheptulose-1=2dihydroxy-acetone phosphate+2D-erythrose-4-phosphate",1536
1537,NAME,"1""2=>12-keto-3-methyl-valerate+1H2O",1537
1538,NAME,2H++2(22&alpha;)-hydroxy-campest-4-en-3-one=1(22&alpha;)-hydroxy-campesterol,1538
1539,NAME,2phenylethylamine+2oxygen+2H2O=>1phenylacetaldehyde+1ammonia+1H2O2,1539
1540,NAME,"1""di-trans+1diphosphate=5H++5""di-trans+5isopentenyl diphosphate",1540
1541,NAME,13-dehydroquinate+1phosphate=13-deoxy-D-arabino-heptulosonate-7-phosphate,1541
1542,NAME,1dimethylsulfide+15-methyl-THF=>1tetrahydrofolate+1trimethyl sulfonium,1542
1543,NAME,1sulfite+1oxygen+1H2O=>1H2O2+1sulfate,1543
1544,NAME,1H++1pyridoxine-5'-phosphate+1phosphate+2H2O=11-deoxy-D-xylulose 5-phosphate+11-amino-propan-2-one-3-phosphate,1544
1545,NAME,"1a 1-phosphatidyl-1D-myo-inositol 3-phosphate+1phosphate=2""1-phosphatidyl-myo-inositol 3+2H2O",1545
1546,NAME,1L-glutamate+1ammonia=1L-glutamine+1H2O,1546
1547,NAME,1UDP-D-glucose+1H2O+2NAD+=>1UDP-D-glucuronate+2NADH,1547
1548,NAME,"1pyruvate+1propionate=2""(2R",1548
1549,NAME,1oxaloacetate+1acetyl-CoA=1(3S)-citryl-CoA,1549
1550,NAME,1oxaloacetate+1acetyl-CoA=1(3S)-citryl-CoA,1550
1551,NAME,1trimethylaminoacetone+1CO2=1H++13-dehydrocarnitine,1551
1552,NAME,"1""2+1&beta;-D-glucose=1""2-O-digalloyl-1+11-O-galloyl-&beta;-D-glucose",1552
1553,NAME,1sinapyl-alcohol+1NADP+=1H++1sinapaldehyde+1NADPH,1553
1554,NAME,1ribose-1-phosphate+1a purine base=1a purine ribonucleoside+1phosphate,1554
1555,NAME,11-(o-carboxyphenylamino)-1'-deoxyribulose-5'-phosphate=1N-(5'-phosphoribosyl)-anthranilate,1555
1556,NAME,14-aminobutyrate+1acetate=1N-acetyl-4-aminobutyrate+1H2O,1556
1557,NAME,14-aminobutyrate+1acetate=1N-acetyl-4-aminobutyrate+1H2O,1557
1558,NAME,1diphosphate+1FAD=1FMN+1ATP,1558
1559,NAME,1H++13-hydroxypimelyl-CoA=16-oxocyclohex-1-ene-1-carboxyl-CoA+2H2O,1559
1560,NAME,"1lathosterol+1NADP+=1H++1""5&alpha;-cholesta-7+1NADPH",1560
1561,NAME,"1""4+1H2O+1NADP+=1H++1""24+1oxygen+1NADPH",1561
1562,NAME,2diphosphate+2a [protein]-S-geranylgeranyl-L-cysteine=2all-trans-geranyl-geranyl diphosphate+2a [protein]-L-cysteine,1562
1563,NAME,3oxygen+3an reduced unknown electron acceptor+3protoheme IX=>1biliverdin+3H2O+3an oxidized unknown electron acceptor+3CO+3Fe2+,1563
1564,NAME,15-hydroxy-2-oxopentanoate=32-oxobutanoate,1564
1565,NAME,2H++24-hydroxybenzoate+2NADPH=14-hydroxybenzaldehyde+1NADP++1H2O,1565
1566,NAME,2dCDP+2ATP=>1dCTP+1ADP,1566
1567,NAME,1H++1Lipid A-core+1ADP=1galactosyl-glucosyl3-heptosyl3-KDO2-lipid A-bisphosphate+1ADP-L-glycero-D-manno-heptose,1567
1568,NAME,1H++12-hydroxy-5-methylquinone+1NADP++1nitrite+1H2O=14-methyl-5-nitrocatechol+1oxygen+1NADPH,1568
1569,NAME,12-ketoglutarate+1L-alanine<=>1L-glutamate+1pyruvate,1569
1570,NAME,1all-trans-undecaprenyl diphosphate+1diphosphate=1all-trans-decaprenyl diphosphate+1isopentenyl diphosphate,1570
1571,NAME,1AMP+14-methyl-5-(&beta;-hydroxyethyl)thiazole phosphate=12-carboxylate-4-methyl-5-beta-(ethyl adenosine 5-diphosphate) thiazole,1571
1572,NAME,1L-threonine=>1acetaldehyde+1glycine,1572
1573,NAME,"1N-acetyl-D-glucosamine+1""1=1""GlcNAc-1+1H2O",1573
1574,NAME,1H2O+1NADP++12-coumarate=1H++1trans-cinnamate+1oxygen+1NADPH,1574
1575,NAME,1&Delta;1-piperideine-2-carboxylate+1NADPH+2H+=1L-pipecolate+1NADP+,1575
1576,NAME,24-hydroxybenzoyl-CoA+2H2O=>14-hydroxybenzoate+1coenzyme A,1576
