1357,NAME,"""GlcNAc-1=""GlcNAc-1+H2O",1357
1358,NAME,harmalol=>a demethylated methyl donor+harmaline,1358
1359,NAME,glycolate+phosphate=H2O+2-phosphoglycolate,1359
1360,NAME,"""5&beta;-cholestane-3&alpha;+NAD(P)+=7&alpha;-hydroxy-5&beta;-cholestan-3-one+NAD(P)H+H+",1360
1361,NAME,naringenin chalcone+3CO2+4coenzyme A=3H++34-coumaroyl-CoA+3malonyl-CoA,1361
1362,NAME,indole-3-glycol aldehyde+H2O=2H++2indole acetaldehyde+2oxygen,1362
1363,NAME,"""di-trans+diphosphate=""di-trans+isopentenyl diphosphate",1363
1364,NAME,2H++2streptomycin 6-phosphate=dihydrostreptomycin 6-phosphate,1364
1365,NAME,CDP-N-methyl-L-glucosamine=2CDP-D-glucose,1365
1366,NAME,2-hydroxymuconate+NADH+2H+=2-hydroxymuconate semialdehyde+H2O+NAD+,1366
1367,NAME,H++ADP+propionyl-P=2ATP+2propionate,1367
1368,NAME,2H++2pantothenate+2diphosphate+2AMP=&beta;-alanine+L-pantoate+ATP,1368
1369,NAME,2ATP+2CMP=>ADP+CDP,1369
1370,NAME,S-adenosyl-L-methionine+dopamine=>S-adenosyl-L-homocysteine+3-methoxytyramine,1370
1371,NAME,H++cinnamoyltyramine+coenzyme A=tyramine+(E)-cinnamoyl-CoA,1371
1372,NAME,H++ammonia+citrulline=H2O+L-arginine,1372
1373,NAME,UDP-D-xylose+CO2=H++UDP-D-glucuronate,1373
1374,NAME,a protein 6-N-(lipoyl)lysine+2L-methionine+25'-deoxyadenosine=S0+a protein 6-N-(octanoyl)lysine+2S0+2S-adenosyl-L-methionine,1374
1375,NAME,NADPH+uracil=>2NADP++2dihydrouracil,1375
1376,NAME,a standard &alpha; amino acid+L-glutamate &gamma;-semialdehyde=L-ornithine+a 2-oxo acid,1376
1377,NAME,indole+D-glyceraldehyde-3-phosphate=indole-3-glycerol-phosphate,1377
1378,NAME,H2O2+an acid=oxygen+H2O+an aldehyde,1378
1379,NAME,a mannosyl-(N-acetylglucosaminyl)2-diphosphodolichol+GDP-D-mannose=>a (mannosyl)2-(N-acetylglucosaminyl)2-diphosphodolichol+GDP,1379
1380,NAME,phosphate+D-glucose=H2O+&alpha;-D-glucose 1-phosphate,1380
1381,NAME,"""7&alpha;+NADP+=""7&alpha;+NADPH+H+",1381
1382,NAME,"""a 1+H2O=>""a 1+phosphate",1382
1383,NAME,D-myo-inositol (3)-monophosphate+H2O=>myo-inositol+phosphate,1383
1384,NAME,L-cysteine+L-glutamate+ATP=>phosphate+ADP,1384
1385,NAME,H++pantothenate=(R)-pantolactone+&beta;-alanine,1385
1386,NAME,indole-3-glycol+H2O=2H++2indole-3-ethanol+2oxygen,1386
1387,NAME,H++phosphate+ADP=H++H2O+ATP,1387
1388,NAME,"""2-nonaprenyl-6-methoxy-1+H2O=4H++42-nonaprenyl-6-methoxyphenol+4oxygen",1388
1389,NAME,"""2-nonaprenyl-6-methoxy-1+H2O=4H++42-nonaprenyl-6-methoxyphenol+4oxygen",1389
1390,NAME,"""1+&beta;-D-glucose=""1+1-O-galloyl-&beta;-D-glucose",1390
1391,NAME,fructose-6-phosphate=hexulose 6-phosphate,1391
1392,NAME,galactopinitol B+myo-inositol=D-pinitol+galactinol,1392
1393,NAME,methylglyoxal+glutathione=>S-lactoyl-glutathione,1393
1394,NAME,&alpha;-D-glucose 1-phosphate+UTP<=>UDP-D-glucose+diphosphate,1394
1395,NAME,"""R(+)-3+NADP+=H++""3+NADPH",1395
1396,NAME,"""N-acetyl-&beta;-D-glucosaminyl-1+UDP=""N-acetyl-&beta;-D-glucosaminyl-1+UDP-N-acetyl-D-glucosamine",1396
1397,NAME,H++NADH+2-ketoglutarate+L-glutamine=NAD++2L-glutamate,1397
1398,NAME,geraniol+diphosphate=geranyl-diphosphate+H2O,1398
1399,NAME,5H++5sulfite+3NADPH=3H2O+3NADP++3hydrogen sulfide,1399
1400,NAME,3&beta;-D-glucose-6-phosphate<=>fructose-6-phosphate,1400
1401,NAME,5-phosphoribosyl 1-pyrophosphate+adenine=diphosphate+AMP,1401
1402,NAME,5-phosphoribosyl 1-pyrophosphate+adenine=diphosphate+AMP,1402
1403,NAME,L-fucose+an alcohol=H2O+&alpha;-L-fucoside,1403
1404,NAME,5-phosphoribosyl 1-pyrophosphate+L-glutamine+H2O=>diphosphate+5-phospho-&beta;-D-ribosyl-amine+L-glutamate,1404
1405,NAME,"H++""3-carboxy-cis=""2-carboxy-5-oxo-2",1405
1406,NAME,L-proline+NH4+=L-ornithine,1406
1407,NAME,a (mannosyl)7-(N-acetylglucosaminyl)2-diphosphodolichol+a dolichyl &beta;-D-mannosyl phosphate=>a (mannosyl)8-(N-acetylglucosaminyl)2-diphosphodolichol+a dolichyl phosphate,1407
1408,NAME,NAD(P)H+GDP-4-dehydro-6-deoxy-D-mannose=NAD(P)++GDP-6-deoxy-D-talose,1408
1409,NAME,NADP++H2O+loganate=7-deoxyloganate+NADPH+H++oxygen,1409
1410,NAME,"phosphoryl-choline+""a 1=a phosphatidylcholine+H2O",1410
1411,NAME,CO2+benzaldehyde=phenylglyoxylate+H+,1411
1412,NAME,H++p-coumaroylserotonin+coenzyme A=4-coumaroyl-CoA+serotonin,1412
1413,NAME,"heme o+diphosphate=protoheme IX+""(E+H2O",1413
1414,NAME,3-dehydro-shikimate+reduced pyrroloquinoline-quinone=shikimate+pyrroloquinoline quinone,1414
1415,NAME,H++coumarinate=>coumarin+H2O,1415
1416,NAME,L-malyl-CoA+succinate=malate+succinyl-CoA,1416
1417,NAME,D-ribose 5-phosphate+ADP=D-ribose+ATP,1417
1418,NAME,indole-3-ethanol+NADP+=indole acetaldehyde+NADPH+H+,1418
1419,NAME,a (2R)-2-methylacyl-CoA=a (2S)-2-methylacyl-CoA,1419
1420,NAME,H++feruloylserotonin+coenzyme A=feruloyl-CoA+serotonin,1420
1421,NAME,CO2+H2=H++formate,1421
1422,NAME,"2-keto-isovalerate+H2O=""2",1422
1423,NAME,L-glutamate=>D-glutamate,1423
1424,NAME,H++N-feruloyltyramine+coenzyme A=feruloyl-CoA+tyramine,1424
1425,NAME,"""6-(&alpha;-D-glucosaminyl)-1D-myo-inositol 1+""a 1=6-(&alpha;-D-glucosaminyl)-1-phosphatidyl-1D-myo-inositol",1425
1426,NAME,diphosphate+isowighteone=genistein+dimethylallyl-diphosphate,1426
1427,NAME,an aldehyde+ammonia+H2O2=a primary amine+H2O+oxygen,1427
1428,NAME,an aldehyde+ammonia+H2O2=a primary amine+H2O+oxygen,1428
1429,NAME,a carboxylate+ammonia=a nitrile+2H2O,1429
1430,NAME,3-heptaprenyl-4-hydroxybenzoate+diphosphate=all-trans-heptaprenyl diphosphate+4-hydroxybenzoate,1430
1431,NAME,"""D-ribulose-1=""ribose-1",1431
1432,NAME,H2O2+pyridoxal 5'-phosphate=oxygen+pyridoxine-5'-phosphate,1432
1433,NAME,NAD(P)H+hydroxypyruvate=NAD(P)++D-glycerate,1433
1434,NAME,S-adenosyl-L-methionine+noradrenaline=>S-adenosyl-L-homocysteine+adrenaline,1434
1435,NAME,GDP+phosphate=GTP+H2O,1435
1436,NAME,GDP+phosphate=GTP+H2O,1436
1437,NAME,GDP+phosphate=GTP+H2O,1437
1438,NAME,GDP+phosphate=GTP+H2O,1438
1439,NAME,H2O+selenide+ATP=>selenophosphate+phosphate+AMP,1439
1440,NAME,"""hexane-6-ol-1=2H++2""hexane-6-keto-1",1440
1441,NAME,propionyl-CoA+ATP+HCO3-=>(S)-methyl-malonyl-CoA+phosphate+ADP,1441
1442,NAME,trehalose+H2O=>2&beta;-D-glucose,1442
1443,NAME,"""D-myo-inositol (1+phosphate=2H2O+2""D-myo-inositol (1",1443
1444,NAME,L-phenylalanine=>phenylethylamine+CO2,1444
1445,NAME,3H++3nicotine-&Delta;1'5'-iminium ion+3NADP+=nicotine+NADPH,1445
1446,NAME,3&beta;-D-glucose+3ATP=>&beta;-D-glucose-6-phosphate+ADP,1446
1447,NAME,5-methyltetrahydropteroyltri-L-glutamate+L-homocysteine=>tetrahydropteroyltri-L-glutamate+L-methionine,1447
1448,NAME,"(E)-2-methylpropanal-oxime+CO2+H2O=H++""N",1448
1449,NAME,"H++""cis=muconolactone",1449
1450,NAME,D-fructose+&alpha;-D-glucose 1-phosphate=sucrose+phosphate,1450
1451,NAME,4-(3-pyridyl)-3-butenoate=4-hydroxy-4-(3-pyridyl)-butanoate,1451
1452,NAME,"an N10-formyl-tetrahydrofolate=""5+H2O",1452
1453,NAME,"glycogen=""a 1",1453
1454,NAME,2-decaprenyl-6-methoxyphenol+CO2=H++3-decaprenyl-4-hydroxy-5-methoxybenzoate,1454
1455,NAME,diphosphate+4-prenylphlorisobutyrophenone=phlorisobutyrophenone+dimethylallyl-diphosphate,1455
1456,NAME,L-homocysteine+L-serine=>H2O+cystathionine,1456
1457,NAME,D-lactate+an unknown quinone=>pyruvate+an unknown quinol,1457
1458,NAME,nicotinamide mononucleotide+ATP=>diphosphate+NAD+,1458
1459,NAME,a plant ceramide (I)+coenzyme A=a sphinganine+a long-chain acyl-CoA,1459
1460,NAME,all-trans-tridecaprenyl diphosphate+diphosphate=all-trans-dodecaprenyl diphosphate+isopentenyl diphosphate,1460
1461,NAME,propionate+succinyl-CoA=propionyl-CoA+succinate,1461
1462,NAME,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol+diphosphate=H++2-C-methyl-D-erythritol-4-phosphate+CTP,1462
1463,NAME,2H2O=oxygen+4H+,1463
1464,NAME,an reduced unknown electron acceptor+6-hydroxynicotinate=2nicotinate+2an oxidized unknown electron acceptor+2H2O,1464
1465,NAME,(R)-2-hydroxyglutarate+NAD+=H++2-ketoglutarate+NADH,1465
1466,NAME,8-hydroxypurine+2H+=purine+H2O,1466
1467,NAME,2D-glyceraldehyde-3-phosphate<=>dihydroxy-acetone phosphate,1467
1468,NAME,4-hydroxysphinganine+a carboxylate=H2O+a (4R)-4-hydroxysphinganine ceramide,1468
1469,NAME,3-methylthiopropanal+CO2=H++2-oxo-4-methylthiobutanoate,1469
1470,NAME,ATP+formate+tetrahydrofolate=>ADP+phosphate+10-formyl-tetrahydrofolate,1470
1471,NAME,L-proline+an oxidized unknown electron acceptor=>pyrroline 5-carboxylate+an reduced unknown electron acceptor,1471
1472,NAME,a phosphatidylcholine+H2O=>a 1-acyl-2-lyso-glycerophosphocholine+a carboxylate,1472
1473,NAME,N-hydroxyisoleucine+NADP++H2O=L-isoleucine+NADPH+oxygen,1473
1474,NAME,N-hydroxyisoleucine+NADP++H2O=L-isoleucine+NADPH+oxygen,1474
1475,NAME,a xenobiotic+phosphate+ADP=a xenobiotic+H2O+ATP,1475
1476,NAME,a 7-oxosteroid+NADPH+H+=a 7-&beta;-hydroxysteroid+NADP+,1476
1477,NAME,D-glyceraldehyde-3-phosphate+D-sedoheptulose-7-phosphate=>fructose-6-phosphate+D-erythrose-4-phosphate,1477
1478,NAME,NADH+uracil=NAD++dihydrouracil,1478
1479,NAME,an (&gamma;-L-glutamyl)-L-amino acid=>a standard &alpha; amino acid+glutathione,1479
1480,NAME,caffeoylshikimate+NADP++H2O=4-coumaroylshikimate+NADPH+oxygen+H+,1480
1481,NAME,"""(24E)-3&alpha;+an reduced unknown electron acceptor=""(25S)-3&alpha;+an oxidized unknown electron acceptor",1481
1482,NAME,D-glucosamine 6-phosphate=D-glucosamine 1-phosphate,1482
1483,NAME,phosphoryl-choline+CTP=>diphosphate+CDP-choline,1483
1484,NAME,"""L+2-ketoglutarate=H++tetrahydrodipicolinate+L-glutamate+H2O",1484
1485,NAME,L-erythro-4-hydroxy-glutamate+NADH=pyrroline-hydroxy-carboxylate+NAD++2H2O,1485
1486,NAME,3-hydroxypropionyl-CoA=acrylyl-CoA+H2O,1486
1487,NAME,ATP+dTMP=>ADP+dTDP,1487
1488,NAME,3-phosphoglycerate+NAD+=>3-phospho-hydroxypyruvate+NADH,1488
1489,NAME,a medium-chain ester+medium-chain ester+coenzyme A=arachidoyl-CoA+1-dodecanol,1489
1490,NAME,ubiquinone-9+an reduced unknown electron acceptor=ubiquinol-9+an oxidized unknown electron acceptor,1490
1491,NAME,acetaldehyde+acetyl-CoA+NADH=acetoin+coenzyme A+NAD+,1491
1492,NAME,ammonia+nicotinate=nicotinamide+H2O,1492
1493,NAME,a nucleoside diphosphate+ADP=a nucleoside triphosphate+AMP,1493
1494,NAME,phosphate+4-nitrophenol=4-nitrophenyl phosphate+H2O,1494
1495,NAME,3-phosphoglycerate+ADP=D-glycerate+ATP,1495
1496,NAME,"""2-oxohexa-4=""2-oxopenta-3",1496
1497,NAME,"coenzyme A+a fatty acid+ATP=>diphosphate+""a 2+an acyl-CoA+AMP",1497
1498,NAME,2'-hydroxypseudobaptigenin+NADP++H2O=H++pseudobaptigenin+NADPH+oxygen,1498
1499,NAME,3-(4-hydroxyphenyl)lactate=>4-coumarate+H2O,1499
1500,NAME,"""a 1-phosphatidyl-1D-myo-inositol 3+ADP=a 1-phosphatidyl-1D-myo-inositol 4-phosphate+ATP",1500
1501,NAME,S-hydroxymethylglutathione+NAD(P)+=>S-formylglutathione+NAD(P)H+H+,1501
1502,NAME,an &alpha; hydroxyphytoceramide=a (4R)-4-hydroxysphinganine ceramide,1502
1503,NAME,coumarinic acid-&beta;-D-glucoside=trans-&beta;-D-Glucosyl-2-hydroxycinnamate,1503
1504,NAME,"H2O+NADP++nn-dimethylaniline-n-oxide=oxygen+NADPH+""N",1504
1505,NAME,a 2-acyl 1-lyso-phosphatidylcholine+a fatty acid anion=a phosphatidylcholine+H2O,1505
1506,NAME,trans-zeatin-O-glucoside+UDP=UDP-D-glucose+trans-zeatin,1506
1507,NAME,pyruvate+tartronate semialdehyde=5-dehydro-4-deoxy-D-glucarate,1507
1508,NAME,"""1+&beta;-D-glucose=""1+1-O-galloyl-&beta;-D-glucose",1508
1509,NAME,phosphate+GDP=H2O+GTP,1509
1510,NAME,5-phosphoribosyl 1-pyrophosphate+xanthine=>diphosphate,1510
1511,NAME,galactosyl sequoyitol+myo-inositol=sequoyitol+galactinol,1511
1512,NAME,"tetrahydrobiopterin+NAD+=>""7+NADH",1512
1513,NAME,H++2-oxo-3-hydroxy-4-phosphobutanoate+NADH=erythronate-4-phosphate+NAD+,1513
1514,NAME,H++2-oxo-3-hydroxy-4-phosphobutanoate+NADH=erythronate-4-phosphate+NAD+,1514
1515,NAME,"H++""2-oxo-&Delta;3-4+AMP+diphosphate=""2-oxo-&Delta;3-4+ATP+coenzyme A",1515
1516,NAME,L-fuculose=L-fucose,1516
1517,NAME,CDP-D-glucose+diphosphate=H++&alpha;-D-glucose 1-phosphate+CTP,1517
1518,NAME,teasterone+H2O+an oxidized unknown electron acceptor=cathasterone+oxygen+an reduced unknown electron acceptor,1518
1519,NAME,(R)-methylmalonyl-CoA=>succinyl-CoA,1519
1520,NAME,"diphosphate+""CDP-2=H++CTP+""2",1520
1521,NAME,H2O+a trans-2-enoyl-CoA<=>a (3S)-3-hydroxyacyl-CoA,1521
1522,NAME,isobutanol+NAD+=isobutanal+NADH,1522
1523,NAME,a dolichyl phosphate+GDP-D-mannose=>a dolichyl &beta;-D-mannosyl phosphate+GDP,1523
1524,NAME,4H+=>4H+,1524
1525,NAME,4H+=4H+,1525
1526,NAME,H2O+3-dehydro-shikimate=3-dehydroquinate,1526
1527,NAME,H2O+3-dehydro-shikimate=3-dehydroquinate,1527
1528,NAME,ATP+L-methionine+H2O=>diphosphate+phosphate+S-adenosyl-L-methionine,1528
1529,NAME,&alpha;-D-mannose 1-phosphate+GTP=>diphosphate+GDP-D-mannose,1529
1530,NAME,L-glutamate+malonate semialdehyde=2-ketoglutarate+&beta;-alanine,1530
1531,NAME,N-formimino-L-glutamate=H++4-imidazolone-5-propionate+H2O,1531
1532,NAME,2H++2NADPH+2benzoate=H2O+NADP++benzaldehyde,1532
1533,NAME,"2H++2""D-myo-inositol (1+2ADP=2""D-myo-inositol (1+2ATP",1533
1534,NAME,3-oxoadipyl-CoA+coenzyme A=2succinyl-CoA+2acetyl-CoA,1534
1535,NAME,2NADPH+26-pyruvoyl tetrahydropterin=>tetrahydrobiopterin+2NADP+,1535
1536,NAME,"""D-sedoheptulose-1=2dihydroxy-acetone phosphate+2D-erythrose-4-phosphate",1536
1537,NAME,"""2=>2-keto-3-methyl-valerate+H2O",1537
1538,NAME,2H++2(22&alpha;)-hydroxy-campest-4-en-3-one=(22&alpha;)-hydroxy-campesterol,1538
1539,NAME,2phenylethylamine+2oxygen+2H2O=>phenylacetaldehyde+ammonia+H2O2,1539
1540,NAME,"""di-trans+diphosphate=5H++5""di-trans+5isopentenyl diphosphate",1540
1541,NAME,3-dehydroquinate+phosphate=3-deoxy-D-arabino-heptulosonate-7-phosphate,1541
1542,NAME,dimethylsulfide+5-methyl-THF=>tetrahydrofolate+trimethyl sulfonium,1542
1543,NAME,sulfite+oxygen+H2O=>H2O2+sulfate,1543
1544,NAME,H++pyridoxine-5'-phosphate+phosphate+2H2O=1-deoxy-D-xylulose 5-phosphate+1-amino-propan-2-one-3-phosphate,1544
1545,NAME,"a 1-phosphatidyl-1D-myo-inositol 3-phosphate+phosphate=2""1-phosphatidyl-myo-inositol 3+2H2O",1545
1546,NAME,L-glutamate+ammonia=L-glutamine+H2O,1546
1547,NAME,UDP-D-glucose+H2O+2NAD+=>UDP-D-glucuronate+2NADH,1547
1548,NAME,"pyruvate+propionate=2""(2R",1548
1549,NAME,oxaloacetate+acetyl-CoA=(3S)-citryl-CoA,1549
1550,NAME,oxaloacetate+acetyl-CoA=(3S)-citryl-CoA,1550
1551,NAME,trimethylaminoacetone+CO2=H++3-dehydrocarnitine,1551
1552,NAME,"""2+&beta;-D-glucose=""2-O-digalloyl-1+1-O-galloyl-&beta;-D-glucose",1552
1553,NAME,sinapyl-alcohol+NADP+=H++sinapaldehyde+NADPH,1553
1554,NAME,ribose-1-phosphate+a purine base=a purine ribonucleoside+phosphate,1554
1555,NAME,1-(o-carboxyphenylamino)-1'-deoxyribulose-5'-phosphate=N-(5'-phosphoribosyl)-anthranilate,1555
1556,NAME,4-aminobutyrate+acetate=N-acetyl-4-aminobutyrate+H2O,1556
1557,NAME,4-aminobutyrate+acetate=N-acetyl-4-aminobutyrate+H2O,1557
1558,NAME,diphosphate+FAD=FMN+ATP,1558
1559,NAME,H++3-hydroxypimelyl-CoA=6-oxocyclohex-1-ene-1-carboxyl-CoA+2H2O,1559
1560,NAME,"lathosterol+NADP+=H++""5&alpha;-cholesta-7+NADPH",1560
1561,NAME,"""4+H2O+NADP+=H++""24+oxygen+NADPH",1561
1562,NAME,2diphosphate+2a [protein]-S-geranylgeranyl-L-cysteine=2all-trans-geranyl-geranyl diphosphate+2a [protein]-L-cysteine,1562
1563,NAME,3oxygen+3an reduced unknown electron acceptor+3protoheme IX=>biliverdin+3H2O+3an oxidized unknown electron acceptor+3CO+3Fe2+,1563
1564,NAME,5-hydroxy-2-oxopentanoate=32-oxobutanoate,1564
1565,NAME,2H++24-hydroxybenzoate+2NADPH=4-hydroxybenzaldehyde+NADP++H2O,1565
1566,NAME,2dCDP+2ATP=>dCTP+ADP,1566
1567,NAME,H++Lipid A-core+ADP=galactosyl-glucosyl3-heptosyl3-KDO2-lipid A-bisphosphate+ADP-L-glycero-D-manno-heptose,1567
1568,NAME,H++2-hydroxy-5-methylquinone+NADP++nitrite+H2O=4-methyl-5-nitrocatechol+oxygen+NADPH,1568
1569,NAME,2-ketoglutarate+L-alanine<=>L-glutamate+pyruvate,1569
1570,NAME,all-trans-undecaprenyl diphosphate+diphosphate=all-trans-decaprenyl diphosphate+isopentenyl diphosphate,1570
1571,NAME,AMP+4-methyl-5-(&beta;-hydroxyethyl)thiazole phosphate=2-carboxylate-4-methyl-5-beta-(ethyl adenosine 5-diphosphate) thiazole,1571
1572,NAME,L-threonine=>acetaldehyde+glycine,1572
1573,NAME,"N-acetyl-D-glucosamine+""1=""GlcNAc-1+H2O",1573
1574,NAME,H2O+NADP++2-coumarate=H++trans-cinnamate+oxygen+NADPH,1574
1575,NAME,&Delta;1-piperideine-2-carboxylate+NADPH+2H+=L-pipecolate+NADP+,1575
1576,NAME,24-hydroxybenzoyl-CoA+2H2O=>4-hydroxybenzoate+coenzyme A,1576
1577,NAME,H2O+D-erythrose-4-phosphate+acetylphosphate=phosphate+fructose-6-phosphate,1577
1578,NAME,GA24+succinate+CO2+H2O=GA15+2-ketoglutarate+oxygen,1578
1579,NAME,"4&alpha;-hydroxymethyl-4&beta;-methyl-5&alpha;-cholesta-8-en-3&beta;-ol+H2O+NAD(P)+=""4+oxygen+NAD(P)H",1579
1580,NAME,(2S)-2-amino-3-oxo-4-phosphonooxybutanoate+2H+=>1-amino-propan-2-one-3-phosphate+CO2,1580
1581,NAME,3-keto-&beta;-D-galactose+&beta;-D-glucose=3'-ketolactose+H2O,1581
1582,NAME,CO2+(4-hydroxyphenyl)acetaldehyde=H++4-hydroxyphenylpyruvate,1582
1583,NAME,D-glucosamine 6-phosphate+acetyl-CoA=>N-acetyl-D-glucosamine 6-phosphate+coenzyme A,1583
1584,NAME,"3-octaprenyl-4-hydroxy-5-methoxybenzoate+S-adenosyl-L-homocysteine=""3-octaprenyl-4+S-adenosyl-L-methionine",1584
1585,NAME,diphosphate+lupiwighteone=genistein+dimethylallyl-diphosphate,1585
1586,NAME,cotinine-glucuronide+UDP=cotinine+UDP-D-glucuronate,1586
1587,NAME,diphosphate+palmitoyl CoA+AMP=palmitate+coenzyme A+ATP,1587
1588,NAME,4-hydroxysphinganine+H2O+NADP+=a sphinganine+H++oxygen+NADPH,1588
1589,NAME,&alpha;-D-glucose 1-phosphate+maltotetraose=a glycogen+phosphate,1589
1590,NAME,2-carboxymethyl-3-hydroxyphenylpropionyl-CoA=E-phenylitaconyl-CoA+H2O,1590
1591,NAME,L-canaline+urea=canavanine+H2O,1591
1592,NAME,L-canaline+urea=canavanine+H2O,1592
1593,NAME,L-canaline+urea=canavanine+H2O,1593
1594,NAME,L-glutamate+4-aminobutanal=putrescine+2-ketoglutarate,1594
1595,NAME,propionyl-CoA+CO2+NADH=2-oxobutanoate+coenzyme A+NAD+,1595
1596,NAME,4&alpha;-formyl-4&beta;-methyl-5&alpha;-cholesta-8-en-3&beta;-ol+2H2O+2NAD(P)+=4&alpha;-hydroxymethyl-4&beta;-methyl-5&alpha;-cholesta-8-en-3&beta;-ol+oxygen+NAD(P)H,1596
1597,NAME,a dolichyl phosphate+CDP=2a dolichol+2CTP,1597
1598,NAME,diphosphate+phaseoluteone=2'-hydroxygenistein+dimethylallyl-diphosphate,1598
1599,NAME,2-keto-3-deoxy-D-glycero-D-galacto-nononate-9-phosphate+phosphate=D-mannose-6-phosphate+phosphoenolpyruvate+5H+,1599
1600,NAME,nonaprenyl-4-hydroxybenzoate+diphosphate=all-trans-nonaprenyl diphosphate+4-hydroxybenzoate,1600
1601,NAME,H2O2+formaldehyde+glycine=oxygen+H2O+sarcosine,1601
1602,NAME,6-deoxocathasterone=2H++2(22&alpha;)-hydroxy-5&alpha;-campestan-3-one,1602
1603,NAME,2H++2ADP+2D-ribulose-5-phosphate=ATP+D-ribulose,1603
1604,NAME,"presqualene diphosphate+diphosphate=2""(E",1604
1605,NAME,H++NADPH+L-aspartyl-4-phosphate=NADP++phosphate+L-aspartate-semialdehyde,1605
1606,NAME,diphosphate+arachidonyl-CoA+AMP=arachidonate+coenzyme A+ATP,1606
1607,NAME,a long-chain alcohol+NADP++coenzyme A=a very long chain fatty acyl-CoA+NADPH+H2,1607
1608,NAME,"phosphate+D-myo-inositol (4)-monophosphate=""D-myo-inositol (1+H2O",1608
1609,NAME,a trans-2-enoyl-CoA+H2O=a 3-hydroxyacyl-CoA,1609
1610,NAME,hydroxypyruvate+glycine=glyoxylate+L-serine,1610
1611,NAME,nerolate+H2O2=geranial+oxygen+H2O,1611
1612,NAME,2-aminoacrylate+H2O=>pyruvate+ammonia,1612
1613,NAME,H2O+glutaconyl-CoA=(R)-2-hydroxyglutaryl-CoA,1613
1614,NAME,5-dehydro-4-deoxy-D-glucarate+H2O=D-galactarate,1614
1615,NAME,ADP+myosin light-chain phosphate=ATP+myosin light-chain,1615
1616,NAME,H++4-hydroxybutyryl-CoA+AMP+diphosphate=4-hydroxybutyrate+ATP+coenzyme A,1616
1617,NAME,5-phosphoribosyl 1-pyrophosphate+uracil=>diphosphate+UMP,1617
1618,NAME,O-acetyl-L-homoserine+coenzyme A=homoserine+acetyl-CoA,1618
1619,NAME,"2H++2diphosphate+2""2+2formate=3H2O+3GTP",1619
1620,NAME,a UDP-N-acetylmuramoyl-pentapeptide+phosphate+ADP=2a UDP-N-acetylmuramoyl-tripeptide+2ATP,1620
1621,NAME,N-formylkynurenine+H2O=>kynurenine+formate,1621
1622,NAME,"""(25R)-3&alpha;+NADH+H+=""(25R)-5&beta;-cholestane-3&alpha;+NAD+",1622
1623,NAME,&beta;-D-glucose-6-phosphate+&beta;-D-glucose=trehalose 6-phosphate+H2O,1623
1624,NAME,L-aspartate+citrulline+ATP=>diphosphate+L-arginino-succinate+AMP,1624
1625,NAME,2-keto-6-aminocaproate+H2O2=>5-aminopentanoate+CO2+H2O,1625
1626,NAME,fumarate=maleate,1626
1627,NAME,citrate+coenzyme A+ATP=>oxaloacetate+acetyl-CoA+phosphate+ADP,1627
1628,NAME,citrate+coenzyme A+ATP=oxaloacetate+acetyl-CoA+phosphate+ADP,1628
1629,NAME,diphosphate+L-glutamate+L-asparagine+AMP=L-glutamine+L-aspartate+ATP+H2O,1629
1630,NAME,Mg-protoporphyrin+phosphate+ADP+4H+=ATP+protoporphyrin IX+Mg2++H2O,1630
1631,NAME,"""a 1+ADP=4ATP+4""a 1",1631
1632,NAME,a trans-3-enoyl-CoA+NADP+=a 2-trans-4-cis-dienoyl-CoA+NADPH,1632
1633,NAME,alginate=GDP-mannuronate+GDP-guluronate,1633
1634,NAME,2-methylbutanol+NAD+=2-methylbutanal+NADH,1634
1635,NAME,diphosphate+diprenylphlorisobutyrophenone=4-prenylphlorisobutyrophenone+dimethylallyl-diphosphate,1635
1636,NAME,a lipid II+UDP=a N-acetylmuramoyl-pentapeptide-diphosphoundecaprenol+UDP-N-acetyl-D-glucosamine,1636
1637,NAME,soyasapogenol B-3-O-&beta;-glucuronide+UDP=soyasapogenol B+UDP-D-glucuronate,1637
1638,NAME,soyasapogenol B-3-O-&beta;-glucuronide+UDP=soyasapogenol B+UDP-D-glucuronate,1638
1639,NAME,soyasapogenol B-3-O-&beta;-glucuronide+UDP=soyasapogenol B+UDP-D-glucuronate,1639
1640,NAME,xanthine+NADH+H+=hypoxanthine+NAD++H2O,1640
1641,NAME,a 2'-deoxyribonucleoside 5'-monophosphate+ADP=a 2'-deoxynucleoside+ATP,1641
1642,NAME,a 2'-deoxyribonucleoside 5'-monophosphate+ADP=a 2'-deoxynucleoside+ATP,1642
1643,NAME,H++7-deoxyloganate+UDP=UDP-D-glucose+7-deoxyloganetate,1643
1644,NAME,D-lysine=L-lysine,1644
1645,NAME,4-(phosphonooxy)-threonine+2-ketoglutarate=2-oxo-3-hydroxy-4-phosphobutanoate+L-glutamate,1645
1646,NAME,glycine+ATP=>glutathione+phosphate+ADP,1646
1647,NAME,5-hydroxy-coniferaldehyde+NADP++H2O=H++coniferaldehyde+NADPH+oxygen,1647
1648,NAME,cotinine methonium ion=cotinine,1648
1649,NAME,5-phosphoribosyl 1-pyrophosphate+hypoxanthine=diphosphate+inosine-5'-phosphate,1649
1650,NAME,acetyl-CoA+pyruvate=(R)-citramalyl-CoA,1650
